958,-94.5586,-225.112,-28.1038,461.382,89.5845,167.308,40.12,-1608.72,906.66
959,-109.319,-242.896,-10.7305,455.836,87.8818,161.546,-104.88,-1899.72,1209.66
960,-111.164,-218.559,18.9062,455.317,78.1616,156.543,-164.88,-2074.72,1315.66
961,-107.474,-194.223,16.8623,456.289,76.3605,152.524,-219.88,-2388.72,982.66
962,-101.939,-203.583,2.55489,459.571,80.7059,150.442,391.12,-2906.72,762.66
963,-119.467,-229.792,27.0818,447.283,81.7824,148.918,586.12,-3026.72,964.66
964,-122.234,-226.984,38.3234,447.355,79.1298,147.907,576.12,-2953.72,1089.66
965,-111.164,-213.879,38.3234,442.37,76.5821,151.055,601.12,-3117.72,1689.66
966,-120.389,-199.839,83.2894,442.707,51.0063,152.879,898.12,-3389.72,2581.66
967,-121.312,-203.583,112.926,436.893,44.9545,158.024,824.12,-3182.72,2637.66
968,-114.854,-138.998,158.914,435.484,31.7415,157.006,424.12,-2792.72,1857.66
969,-116.699,-95.9415,164.024,431.539,30.8993,152.182,-339.88,-2818.72,1086.66
970,-106.551,-89.3894,153.804,426.064,34.4619,141.483,-144.88,-2922.72,1032.66
971,-105.629,-112.79,150.739,425.266,30.9521,142.485,367.12,-3328.72,1295.66
972,-113.932,-140.87,168.112,423.893,29.1694,134.581,360.12,-3147.72,1458.66
973,-119.467,-135.254,191.617,417.339,25.7554,135.797,204.12,-2896.72,1283.66
974,-111.164,-124.958,212.056,416.958,24.8072,121.903,-49.88,-2729.72,1107.66
975,-94.5586,-108.11,211.034,411.711,27.4478,104.239,-264.88,-2799.72,425.66
976,-96.4036,-119.342,222.275,402.657,31.9987,102.616,-166.88,-2889.72,297.66
977,-103.784,-139.934,238.627,392.606,30.2986,83.1179,-135.88,-2783.72,685.66
978,-91.791,-113.726,257.022,390.316,26.7877,79.2101,-228.88,-2498.72,828.66
979,-86.2559,-114.662,263.154,384.93,20.6563,70.4367,-90.88,-2275.72,787.66
980,-93.636,-151.166,273.373,387.652,17.9284,63.3686,-330.88,-1959.72,776.66
981,-81.6432,-162.399,260.088,373.326,11.0484,51.9432,-383.88,-1557.72,856.66
982,-64.1153,-130.574,266.22,367.696,4.96239,51.1232,-345.88,-1455.72,969.66
983,-65.0378,-106.238,286.659,359.049,-2.87885,42.4607,-255.88,-1304.72,1069.66
984,-54.8901,-121.214,275.417,356.681,-7.255,41.5298,-253.88,-1010.72,905.66
985,-42.8973,-138.062,247.824,347.813,-18.5743,41.7922,-314.88,-823.72,1076.66
986,-45.6649,-126.83,254.978,345.431,-22.0682,40.867,-226.88,-800.72,1171.66
987,-47.5099,-123.086,265.198,336.55,-32.5052,41.1351,-148.88,-631.72,1040.66
988,-42.8973,-119.342,262.132,328.418,-32.3852,38.4582,-184.88,-541.72,981.66
989,-36.4396,-115.598,251.912,326.638,-39.3709,46.4274,-231.88,-476.72,849.66
990,-27.2144,-98.7495,254.978,320.923,-41.9219,46.6243,-3.88,-416.72,859.66
991,-14.2991,-99.6856,241.693,320.835,-48.064,52.5496,-79.88,-261.72,735.66
992,-13.3766,-89.3894,249.868,315.048,-47.9624,53.7578,-132.88,-104.72,704.66
993,-8.76396,-70.6691,259.066,314.206,-50.5842,55.7597,-258.88,-32.72,456.66
994,3.22883,-69.7331,254.978,310.094,-50.5157,55.9125,-310.88,53.28,263.66
995,9.68649,-77.2212,253.956,311.042,-48.7932,50.9224,-413.88,115.28,-101.34
996,0.461261,-86.5814,267.242,308.673,-45.2512,46.0659,-340.88,41.28,-297.34
997,0.461261,-56.6289,291.768,311.941,-40.0235,43.9894,-188.88,133.28,-559.34
998,3.22883,-47.2687,292.79,312.773,-34.7604,41.0104,-283.88,253.28,-922.34
999,-7.84144,-69.7331,297.9,309.495,-19.7517,33.2758,118.12,232.28,-1178.34
1000,-25.3694,-109.982,300.966,312.76,-16.283,32.1821,271.12,237.28,-1220.34
1001,-30.9045,-124.958,293.812,317.465,0.393118,31.1125,264.12,455.28,-1390.34
1002,-24.4468,-91.2614,287.681,322.405,3.82878,28.9634,127.12,810.28,-1784.34
1003,-10.609,-84.7093,278.483,327.095,29.3053,23.9739,70.12,1100.28,-2247.34
1004,7.84144,-109.982,259.066,328.391,47.8178,26.0205,414.12,1211.28,-2615.34
1005,21.6793,-168.015,197.749,331.069,73.3899,33.0224,467.12,1228.28,-2482.34
1006,0.461261,-171.759,190.595,335.926,90.0376,26.9819,263.12,1066.28,-2435.34
1007,-25.3694,-148.358,221.253,332.321,110.386,27.2349,5.12,626.28,-2045.34
1008,-62.2703,-122.15,252.934,337.913,120.878,27.0891,-266.88,701.28,-1904.34
1009,-56.7351,-117.47,257.022,331.776,147.437,26.4795,-473.88,1151.28,-2263.34
1010,-56.7351,-117.47,257.022,334.747,165.917,27.4707,-359.88,1273.28,-2267.34
1011,-11.5315,-153.974,212.056,326.021,192.54,30.9295,187.12,1151.28,-2108.34
1012,12.4541,-160.527,191.617,326.171,218.165,40.0115,64.12,1229.28,-2317.34
1013,3.22883,-151.166,206.946,314.506,235.98,36.5764,-559.88,1204.28,-2469.34
1014,-1.38378,-126.83,217.166,305.032,261.724,38.0717,-799.88,978.28,-2444.34
1015,7.84144,-123.086,222.275,304.212,271.415,33.1939,-445.88,415.28,-1999.34
1016,-9.68649,-141.806,257.022,299.081,290.008,30.5141,-767.88,391.28,-1392.34
1017,-20.7568,-175.503,248.846,300.661,296.151,29.4986,-1383.88,1207.28,-1276.34
1018,-13.3766,-213.879,211.034,295.28,311.273,36.738,-1448.88,1557.28,-905.34
1019,7.84144,-203.583,190.595,292.791,316.596,34.8754,-1347.88,1590.28,-936.34
1020,31.827,-175.503,181.397,284.946,333.518,41.2237,-1031.88,1111.28,-1362.34
1021,27.2144,-179.247,176.287,280.841,337.104,39.4109,-592.88,423.28,-1447.34
1022,7.84144,-206.391,163.002,270.685,355.797,39.8971,-255.88,223.28,-1537.34
1023,21.6793,-200.775,176.287,262.402,365.623,37.2828,-634.88,283.28,-1420.34
1024,23.5243,-190.479,175.265,251.553,379.907,35.7828,-863.88,333.28,-1527.34
1025,21.6793,-181.119,173.222,246.609,382.63,34.9891,-627.88,327.28,-1493.34
1026,20.7568,-167.079,179.353,233.949,397.852,38.5269,-42.88,192.28,-1267.34
1027,27.2144,-168.951,184.463,230.557,400.565,40.6546,129.12,183.28,-1187.34
1028,33.6721,-173.631,183.441,219.427,411.382,50.0679,122.12,277.28,-1208.34
1029,41.0523,-177.375,184.463,213.635,417.643,48.3333,81.12,366.28,-1201.34
1030,38.2847,-188.607,176.287,204.235,424.898,56.6685,-57.88,405.28,-1178.34
1031,43.8198,-191.415,172.2,199.216,428.515,57.8689,-83.88,438.28,-1122.34
1032,51.2,-189.543,174.244,187.341,440.211,64.3358,37.12,277.28,-897.34
1033,51.2,-187.671,183.441,187.327,441.093,64.3415,97.12,194.28,-868.34
1034,54.8901,-192.351,187.529,176.377,450.117,68.7725,-80.88,233.28,-916.34
1035,48.4324,-183.927,200.814,175.528,451.896,68.8145,-432.88,377.28,-1001.34
1036,58.5802,-160.527,193.661,163.619,461.839,77.2585,-354.88,397.28,-1022.34
1037,76.1081,-153.974,185.485,161.869,462.765,80.3078,-238.88,395.28,-947.34
1038,76.1081,-172.695,184.463,155.816,468.195,87.5152,-63.88,335.28,-862.34
1039,70.573,-181.119,183.441,152.5,470.014,87.6489,-61.88,451.28,-818.34
1040,74.2631,-184.863,175.265,144.619,475.506,100.883,-77.88,534.28,-739.34
1041,79.7982,-197.031,165.046,141.944,479.104,105.968,9.12,478.28,-544.34
1042,76.1081,-212.943,163.002,139.997,480.948,114.988,-43.88,417.28,-566.34
1043,70.573,-208.263,167.09,136.649,482.773,116.116,-145.88,393.28,-628.34
1044,74.2631,-187.671,165.046,133.176,482.862,122.203,-193.88,249.28,-577.34
1045,75.1856,-193.287,160.958,130.63,489.956,121.346,-39.88,63.28,-417.34
1046,71.4955,-197.031,168.112,130.63,489.956,121.346,102.12,13.28,-237.34
1047,67.8054,-196.095,169.134,127.365,486.487,122.44,167.12,51.28,-105.34
1048,61.3477,-204.519,170.156,130.549,487.331,125.306,336.12,-15.72,136.66
1049,59.5027,-201.711,175.265,136.344,482.83,126.058,351.12,-39.72,233.66
1050,51.2,-191.415,187.529,133.007,482.013,128.163,401.12,-33.72,244.66
1051,33.6721,-199.839,203.88,135.45,485.496,127.1,745.12,-115.72,507.66
1052,30.9045,-192.351,206.946,145.917,480.081,136.61,1025.12,-55.72,847.66
1053,47.5099,-190.479,176.287,147.498,470.388,143.445,1221.12,-9.72,1174.66
1054,49.355,-193.287,169.134,165.448,467.473,148.721,1648.12,-285.72,1878.66
1055,45.6649,-200.775,188.551,185.339,451.28,150.867,1855.12,-433.72,2265.66
1056,36.4396,-179.247,235.561,203.279,443.089,159.091,1987.12,-354.72,2697.66
1057,44.7423,-139.934,238.627,212.208,428.883,169.6,691.12,406.28,1858.66
1058,39.2072,-145.55,208.99,220.242,425.262,177.225,619.12,423.28,1055.66
1059,53.045,-139.934,190.595,226.133,414.584,177.937,1031.12,-89.72,1200.66
1060,53.045,-128.702,184.463,230.072,411.909,184.727,1184.12,-269.72,1023.66
1061,28.1369,-158.654,196.727,230.283,402.192,182.676,1413.12,-369.72,1030.66
1062,10.609,-177.375,210.012,235.184,400.356,184.469,1587.12,-562.72,1399.66
1063,25.3694,-141.806,233.517,238.74,387.056,182.273,1384.12,-436.72,1663.66
1064,48.4324,-105.302,232.495,248.561,386.02,183.889,937.12,-217.72,1215.66
1065,29.982,-93.1335,246.802,246.506,377.187,174.976,742.12,-358.72,795.66
1066,14.2991,-64.117,268.263,249.86,378.88,171.883,701.12,-443.72,705.66
1067,12.4541,-54.7569,269.285,254.22,372.607,166.719,764.12,-446.72,696.66
1068,13.3766,-84.7093,259.066,253.309,374.396,168.75,958.12,-461.72,757.66
1069,6.91892,-103.43,257.022,256.1,367.257,161.653,776.12,-314.72,652.66
1070,14.2991,-77.2212,259.066,252.797,368.194,161.781,389.12,-98.72,461.66
1071,24.4468,-37.9086,276.439,261.395,363.588,151.505,51.12,-75.72,348.66
1072,26.2919,-32.2925,271.329,258.978,366.259,148.631,-178.88,-148.72,-23.34
1073,17.9892,-62.245,261.11,257.612,367.995,138.762,-167.88,-230.72,-97.34
