961,-81.0818,-88.4029,283.429,444.161,-14.2099,93.4351,-328.31,-2348.19,915.07
962,-91.1032,-105.899,286.476,437.554,-13.3514,86.6214,-351.31,-2096.19,847.07
963,-91.1032,-137.209,287.492,433.417,-19.7439,78.1684,-518.31,-1728.19,831.07
964,-75.6157,-133.525,281.397,420.04,-21.9302,69.5048,-488.31,-1413.19,964.07
965,-57.395,-98.5324,296.635,410.052,-32.429,64.0643,-429.31,-1351.19,1058.07
966,-59.2171,-87.482,312.889,412.643,-36.7437,58.4609,-351.31,-1178.19,1034.07
967,-40.9964,-113.266,283.429,400.059,-42.8927,57.6591,-362.31,-833.19,932.07
968,-46.4626,-119.712,274.286,392.059,-51.4711,53.1208,-382.31,-801.19,1213.07
969,-42.8185,-106.82,281.397,388.006,-57.3158,55.2457,-262.31,-732.19,1095.07
970,-47.3737,-104.978,289.524,379.081,-66.1493,56.4926,-230.31,-534.19,1017.07
971,-42.8185,-103.137,280.381,373.373,-67.5289,61.3301,-300.31,-450.19,899.07
972,-32.7972,-96.6907,274.286,365.436,-75.3498,61.5809,-62.31,-403.19,865.07
973,-18.2206,-77.3525,274.286,364.64,-72.7385,65.3317,-102.31,-288.19,771.07
974,-11.8434,-83.7986,265.143,360.447,-81.3447,66.5966,-126.31,-176.19,736.07
975,-8.19929,-65.3813,275.302,348.912,-85.6887,68.6229,-179.31,-67.19,675.07
976,0,-58.0144,281.397,349.995,-82.8468,68.5217,-302.31,51.81,396.07
977,10.0214,-58.0144,274.286,351.811,-83.3736,59.8806,-401.31,181.81,-2.93
978,9.11032,-70.9065,278.349,353.038,-77.8051,61.6041,-371.31,82.81,-218.93
979,2.7331,-65.3813,293.587,347.556,-73.1376,53.6895,-175.31,129.81,-503.93
980,7.28826,-34.0719,313.905,358.148,-68.874,52.6244,-289.31,260.81,-806.93
981,7.28826,-38.6763,311.873,357.631,-59.3533,45.5178,36.69,244.81,-1134.93
982,-13.6655,-66.3022,321.016,357.09,-50.9744,44.235,328.69,239.81,-1236.93
983,-26.4199,-101.295,323.048,358.617,-38.7062,40.89,330.69,346.81,-1320.93
984,-29.153,-104.978,312.889,370.575,-26.1125,42.4085,225.69,693.81,-1716.93
985,-20.0427,-71.8273,309.841,372.413,-7.24922,36.8893,202.69,1008.81,-2107.93
986,-8.19929,-77.3525,294.603,387.897,19.4283,38.8594,326.69,1165.81,-2631.93
987,13.6655,-106.82,275.302,393.463,36.2946,42.1077,729.69,1188.81,-2579.93
988,10.9324,-159.309,215.365,401.325,61.7112,43.1192,285.69,926.81,-2403.93
989,-9.11032,-151.022,220.444,398.22,75.5117,42.5808,33.69,549.81,-1955.93
990,-30.9751,-126.158,250.921,399.398,99.7827,40.7077,-217.31,794.81,-1944.93
991,-63.7722,-97.6115,280.381,407.559,112.299,39.3174,-269.31,1055.81,-2317.93
992,-49.1957,-104.978,274.286,407.84,137.422,38.3706,-197.31,1297.81,-2314.93
993,-7.28826,-141.813,234.667,400.768,165.525,47.8682,39.69,1135.81,-2184.93
994,7.28826,-148.259,213.333,404.067,174.948,48.4945,82.69,1176.81,-2205.93
995,-2.7331,-134.446,232.635,405.63,206.467,52.1307,-525.31,1200.81,-2482.93
996,-1.82206,-119.712,241.778,398.895,224.059,44.6846,-637.31,965.81,-2411.93
997,1.82206,-119.712,247.873,393.321,245.11,45.7856,-346.31,386.81,-1918.93
998,-20.0427,-131.683,283.429,392.58,249.935,39.8185,-750.31,445.81,-1436.93
999,-24.5979,-161.151,269.206,390.744,270.272,40.004,-1270.31,1249.81,-1373.93
1000,-20.9537,-195.223,232.635,383.341,273.741,36.9412,-1259.31,1552.81,-1036.93
1001,1.82206,-185.094,216.381,391.709,289.742,42.1648,-1179.31,1541.81,-1088.93
1002,20.9537,-163.914,203.175,382.023,304.156,41.5664,-889.31,1063.81,-1482.93
1003,17.3096,-171.281,199.111,375.736,310.154,47.0856,-547.31,565.81,-1558.93
1004,-1.82206,-193.381,185.905,364.46,331.142,42.3763,-183.31,375.81,-1623.93
1005,12.7544,-187.856,202.159,362.892,337.506,44.0542,-646.31,420.81,-1446.93
1006,14.5765,-177.727,201.143,357.883,351.321,40.6142,-836.31,413.81,-1538.93
1007,13.6655,-171.281,199.111,343.149,358.948,41.2072,-308.31,304.81,-1391.93
1008,15.4875,-159.309,202.159,335.125,368.827,39.8259,178.69,205.81,-1173.93
1009,26.4199,-164.835,209.27,340.373,379.169,43.3187,150.69,192.81,-1169.93
1010,31.8861,-166.676,208.254,324.497,381.775,52.7661,162.69,272.81,-1183.93
1011,28.242,-177.727,202.159,314.786,395.048,57.9915,135.69,333.81,-1150.93
1012,32.7972,-182.331,198.095,316.778,396.933,59.8584,-7.31,400.81,-1149.93
1013,40.0854,-182.331,200.127,311.707,408.604,64.2068,21.69,372.81,-1027.93
1014,40.9964,-178.647,210.286,301.531,412.66,66.8871,110.69,244.81,-847.93
1015,45.5516,-180.489,213.333,289.64,420.388,68.4557,76.69,203.81,-901.93
1016,37.3523,-174.043,225.524,293.441,420.43,72.3293,-204.31,316.81,-933.93
1017,49.1957,-154.705,218.413,291.975,428.554,76.8317,-447.31,436.81,-1068.93
1018,65.5943,-150.101,212.317,282.079,438.133,81.232,-337.31,416.81,-1066.93
1019,67.4164,-166.676,209.27,275.467,437.675,85.0662,-123.31,354.81,-950.93
1020,61.9502,-174.964,211.302,272.107,445.708,89.5615,4.69,343.81,-832.93
1021,63.7722,-177.727,200.127,261.949,449.589,97.0658,-42.31,494.81,-812.93
1022,65.5943,-190.619,190.984,258.335,451.854,106.595,6.69,496.81,-670.93
1023,64.6833,-204.432,189.968,264.068,452.99,108.511,71.69,404.81,-546.93
1024,59.2171,-202.59,194.032,258.518,454.197,119.032,-91.31,391.81,-623.93
1025,62.8612,-185.094,193.016,253.041,457.443,124.66,-175.31,266.81,-596.93
1026,63.7722,-187.856,187.937,244.643,459.97,120.664,-67.31,68.81,-463.93
1027,61.9502,-191.54,192,243.605,458.06,120.73,25.69,9.81,-346.93
1028,58.306,-192.46,196.064,243.718,459.715,126.449,117.69,0.809999,-200.93
1029,52.8399,-197.986,194.032,242.044,464.355,124.338,225.69,19.81,-25.93
1030,48.2847,-196.144,203.175,247.501,459.932,125.499,345.69,-60.19,210.07
1031,42.8185,-186.014,211.302,253.006,456.406,127.589,367.69,-57.19,238.07
1032,24.5979,-190.619,226.54,242.649,456.733,130.409,644.69,-140.19,421.07
1033,19.1317,-183.252,234.667,252.857,452.363,136.412,976.69,-139.19,812.07
1034,31.8861,-184.173,206.222,261.989,445.081,144.446,1147.69,-65.19,1085.07
1035,34.6192,-187.856,192,274.998,439.845,152.424,1484.69,-354.19,1719.07
1036,31.8861,-190.619,197.079,293.31,427.564,156.844,1666.69,-525.19,2130.07
1037,38.2633,-178.647,251.937,305.896,414.079,161.278,2025.69,-588.19,2681.07
1038,43.7295,-133.525,268.19,323.161,398.607,175.447,1024.69,176.81,2111.07
1039,30.9751,-134.446,241.778,320.967,391.816,180.509,558.69,495.81,1064.07
1040,42.8185,-137.209,220.444,322.4,381.269,191.513,954.69,-64.19,1178.07
1041,50.1068,-121.554,209.27,332.492,375.279,190.832,1043.69,-343.19,1085.07
1042,27.331,-139.971,215.365,337.111,372.5,196.744,1416.69,-538.19,1126.07
1043,6.37722,-162.072,230.603,336.596,362.386,193.269,1466.69,-693.19,1562.07
1044,16.3986,-142.734,251.937,340.072,355.973,195.457,1265.69,-462.19,1661.07
1045,44.6406,-99.4532,258.032,344.295,346.051,192.965,1045.69,-318.19,1423.07
1046,33.7082,-88.4029,262.095,346.166,346.352,187.183,714.69,-362.19,905.07
1047,18.2206,-62.6187,284.444,346.061,344.627,183.394,628.69,-499.19,775.07
1048,16.3986,-44.2014,290.54,354.211,337.649,181.776,744.69,-507.19,751.07
1049,16.3986,-61.6978,282.413,353.162,335.844,178.948,903.69,-531.19,817.07
1050,11.8434,-84.7194,276.317,356.731,332.647,169.454,673.69,-323.19,668.07
1051,11.8434,-73.6691,282.413,349.214,333.11,172.285,308.69,-118.19,488.07
1052,24.5979,-36.8345,292.571,349.89,328.914,160.885,-16.31,-92.19,349.07
1053,32.7972,-21.1799,296.635,351.05,333.76,156.855,-216.31,-137.19,-19.93
1054,22.7758,-42.3597,285.46,352.809,332.406,145.354,-176.31,-224.19,-65.93
